,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
430,"[[0], [2], [], [], [], [0], [0], [7, 9, 9, 9, 9, 8, 3]]",100.58018140575851,4,0.799+(99.83),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
431,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [4, 1, 8, 5, 2, 9, 4]]",101.73837288397111,5,0.418+((x[0])+(52.94)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
432,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [0, 3, 7]]",106.70684494061882,4,0.037+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
433,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [1, 5, 1]]",106.80027336664087,4,0.151+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
434,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [8, 4, 3]]",107.36825313472502,4,0.843+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
435,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [9, 9, 7]]",107.49485100709566,4,0.997+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
436,"[[0], [0, 2, 3], [0], [], [0], [0], [0], [3, 4, 0, 6, 3, 4, 0]]",111.68367133804603,5,0.340+((63.40)+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
437,"[[0], [0, 1, 3], [2], [2], [0], [0, 0], [0], [5, 8, 9, 4, 1, 2, 7, 4, 3, 2, 4]]",124.3518319256068,6,0.589+(((_exp_((x[0]-41.27)|_div_|43.24)))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
438,"[[0], [0, 2, 3], [0], [], [0], [0], [0], [6, 6, 8, 9, 1, 2, 2]]",138.96941083860642,5,0.668+((91.22)+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
439,"[[0], [0, 2, 1], [2], [1], [], [0, 0, 0], [0], [8, 7, 8, 8, 7, 6, 2, 1, 1, 4, 3, 8, 4, 6, 3]]",145.4670363111439,6,0.878+((87.62)*((_exp_((x[0]-11.43)|_div_|84.63)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
440,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [7, 1, 8, 5, 3, 6, 2, 9, 4, 1, 4]]",148.42918043597024,5,0.718+((53.62)+(94.14)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
441,"[[0], [1, 1], [], [0, 1], [], [0, 0], [0], [4, 6, 3, 2, 9, 2, 7, 3, 6, 2, 6]]",164.83724333632577,7,0.463+((_exp_((_exp_((x[0]-29.27)|_div_|36.26))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 2, 0, 2, 1, 11]"
442,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [7, 9, 6, 7, 5, 2, 4, 9, 4, 4, 2]]",170.40718017305446,5,0.796+((75.24)+(94.42)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
443,"[[0], [0, 2, 2], [2], [], [], [0, 0], [0], [2, 8, 3, 8, 2, 9, 9, 0, 2, 3, 5]]",195.2606799470481,5,0.283+((82.99)*(02.35)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
444,"[[0], [0, 3, 1], [3], [3], [0], [0], [0, 0], [1, 8, 0, 0, 8, 3, 3, 4, 5, 2]]",299.94149395087265,6,0.180+((x[0])|_div_|((_sig_(0.083*(x[0]-34.52))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
445,"[[0], [0, 1, 2], [1], [2], [], [0, 0, 0], [0], [4, 2, 5, 9, 2, 3, 9, 0, 0, 9, 4, 1, 4, 6, 6]]",346.36568664991074,6,0.425+(((_exp_((x[0]-92.39)|_div_|00.94)))-(14.66)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
446,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [8, 9, 0, 0, 7, 8, 0]]",416.87687196605197,5,0.890+((07.80)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
447,"[[0], [1], [], [2], [], [0, 0], [0], [2, 4, 5, 1, 8, 0, 0, 1, 0, 5, 7]]",435.20228037927507,5,0.245+((_exp_((x[0]-18.00)|_div_|10.57))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
448,"[[0], [0, 3, 2], [2], [], [0], [0], [0], [6, 8, 2, 1, 3, 7, 1]]",732.0463007692352,5,0.682+((x[0])*(13.71)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
449,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [5, 7, 6, 1, 9, 1, 4]]",1021.6880781759328,5,0.576+((19.14)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
450,"[[0], [0, 2, 2], [2], [], [], [0, 0], [0], [6, 6, 8, 5, 5, 3, 5, 2, 4, 3, 5]]",1348.3916786218415,5,0.668+((55.35)*(24.35)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
451,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [7, 2, 5, 4, 2, 5, 8]]",2272.498981504145,5,0.725+((42.58)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
452,"[[0], [0, 3, 2], [2], [], [0], [0], [0], [9, 8, 1, 4, 7, 9, 1]]",2557.101755843848,5,0.981+((x[0])*(47.91)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
453,"[[0], [0, 2, 2], [2], [], [], [0, 0], [0], [6, 1, 2, 4, 2, 2, 8, 7, 9, 1, 8]]",3348.2935784878114,5,0.612+((42.28)*(79.18)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
454,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [9, 2, 8, 6, 4, 6, 3]]",3449.187875196985,5,0.928+((64.63)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
455,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [8, 3, 8]]",3894.970814466756,4,0.838+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
456,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [9, 8, 6]]",3895.079024230794,4,0.986+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
457,"[[0], [1], [], [2], [], [0, 0], [0], [4, 3, 1, 2, 8, 4, 2, 0, 6, 9, 1]]",4924.6037501854025,5,0.431+((_exp_((x[0]-28.42)|_div_|06.91))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
458,"[[0], [0, 1, 1], [3], [2, 1], [], [0, 0, 0, 0], [0], [6, 5, 0, 8, 8, 0, 2, 1, 4, 4, 2, 5, 1, 0, 8, 0, 3, 5, 0]]",50254.918754873535,6,0.650+(((_exp_((x[0]-88.02)|_div_|14.42)))|_div_|((_exp_((x[0]-51.08)|_div_|03.50)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 2, 0, 4, 1, 19]"
459,"[[0], [0, 3, 1], [2], [1], [0], [0, 0], [0], [6, 1, 3, 1, 8, 6, 0, 0, 7, 2, 3]]",1198784.217875215,6,0.613+((x[0])*((_exp_((x[0]-18.60)|_div_|07.23)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
460,"[[0], [1, 2], [], [0], [], [0], [0], [0, 7, 7, 1, 8, 2, 2]]",81817359.70129143,6,0.077+((_exp_(18.22))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
461,"[[0], [1], [], [1], [], [0, 0], [0], [1, 3, 2, 0, 4, 9, 5, 0, 4, 7, 0]]",83061696.8641282,5,0.132+((_exp_((x[0]-04.95)|_div_|04.70))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
462,"[[0], [0, 1, 1, 2], [0], [3, 0], [], [0, 0], [0, 0], [4, 0, 2, 6, 7, 6, 7, 0, 2, 2, 1, 8, 9, 6]]",171483910.4195542,7,0.402+(((_sig_(0.676*(x[0]-70.22))))+((_exp_(18.96)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 0, 2, 2, 14]"
463,"[[0], [0, 1, 1], [3], [1, 3], [], [0, 0, 0], [0, 0], [8, 7, 6, 4, 3, 2, 9, 8, 9, 5, 5, 8, 5, 8, 0, 8, 0, 7]]",1519645275.0516617,6,0.876+(((_exp_((x[0]-43.29)|_div_|89.55)))|_div_|((_sig_(0.858*(x[0]-08.07))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 2, 0, 3, 2, 18]"
464,"[[0], [0, 1, 2, 3], [0], [0], [0], [0], [0], [4, 8, 3, 2, 1, 6, 4]]",2501108867.9303346,7,0.483+(((_exp_(21.64)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
465,"[[0], [0, 1, 1], [3], [2, 3], [], [0, 0, 0], [0, 0], [2, 9, 9, 8, 6, 9, 8, 4, 8, 4, 3, 4, 0, 4, 4, 8, 0, 1]]",11077290770.498392,6,0.299+(((_exp_((x[0]-86.98)|_div_|48.43)))|_div_|((_sig_(0.404*(x[0]-48.01))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 2, 0, 3, 2, 18]"
466,"[[0], [0, 2, 1], [3], [3], [], [0, 0], [0, 0], [7, 6, 7, 7, 0, 2, 2, 9, 0, 9, 1, 1, 9, 7]]",31263173094522.47,6,0.767+((70.22)|_div_|((_sig_(0.909*(x[0]-11.97))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
467,"[[0], [0, 2, 1], [3], [1], [], [0, 0, 0], [0], [4, 6, 5, 8, 0, 8, 6, 2, 0, 4, 0, 0, 1, 1, 8]]",6395736297453152.0,6,0.465+((80.86)|_div_|((_exp_((x[0]-20.40)|_div_|01.18)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
468,"[[0], [1], [], [2], [], [0, 0], [0], [9, 5, 9, 1, 8, 0, 7, 0, 1, 9, 9]]",8.5284312304821e+16,5,0.959+((_exp_((x[0]-18.07)|_div_|01.99))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
469,"[[0], [1, 2], [], [0], [], [0], [0], [8, 4, 3, 4, 1, 3, 6]]",9.171064999916759e+17,6,0.843+((_exp_(41.36))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
470,"[[0], [1, 2], [], [0], [], [0], [0], [5, 2, 1, 4, 1, 8, 8]]",1.542598490704575e+18,6,0.521+((_exp_(41.88))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
471,"[[0], [0, 1, 2, 1], [3], [0, 3], [], [0, 0], [0, 0], [4, 5, 8, 2, 6, 8, 8, 3, 2, 7, 4, 4, 1, 8]]",7.487723336772293e+19,7,0.458+(((_exp_(26.88)))|_div_|((_sig_(0.327*(x[0]-44.18))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 0, 2, 2, 14]"
472,"[[0], [0, 1, 2, 3], [1], [0], [0], [0], [0], [5, 6, 1, 5, 1, 2, 3]]",1.7738067691366401e+22,7,0.561+(((_exp_(51.23)))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
473,"[[0], [1, 2], [], [0], [], [0], [0], [4, 7, 0, 5, 3, 3, 9]]",1.538092267469817e+23,6,0.470+((_exp_(53.39))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
474,"[[0], [1, 2], [], [0], [], [0], [0], [4, 1, 5, 5, 5, 5, 4]]",1.320430431802263e+24,6,0.415+((_exp_(55.54))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
475,"[[0], [1, 2], [], [0], [], [0], [0], [6, 7, 6, 5, 6, 2, 3]]",2.632562662451035e+24,6,0.676+((_exp_(56.23))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
476,"[[0], [1, 2], [], [0], [], [0], [0], [5, 2, 6, 5, 6, 4, 5]]",3.280375075493416e+24,6,0.526+((_exp_(56.45))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
477,"[[0], [1, 2], [], [0], [], [0], [0], [1, 0, 8, 6, 5, 4, 6]]",2.6848299595173473e+28,6,0.108+((_exp_(65.46))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
478,"[[0], [1, 2], [], [0], [], [0], [0], [3, 1, 8, 7, 0, 2, 2]]",3.134429595052018e+30,6,0.318+((_exp_(70.22))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
479,"[[0], [1, 2], [], [0], [], [0], [0], [6, 8, 0, 7, 0, 4, 5]]",3.944993119455736e+30,6,0.680+((_exp_(70.45))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
480,"[[0], [1, 2], [], [0], [], [0], [0], [6, 3, 9, 8, 2, 4, 5]]",6.420665323064239e+35,6,0.639+((_exp_(82.45))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
481,"[[0], [0, 1, 1, 2], [2], [3, 0], [], [0, 0], [0, 0], [9, 0, 6, 0, 5, 1, 9, 2, 0, 1, 8, 8, 9, 9]]",9.408702739072187e+37,7,0.906+(((_sig_(0.051*(x[0]-92.01))))*((_exp_(88.99)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 0, 2, 2, 14]"
482,"[[0], [1, 2], [], [0], [], [0], [0], [1, 6, 4, 9, 5, 5, 1]]",3.016240496676968e+41,6,0.164+((_exp_(95.51))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
483,"[[0], [0, 1, 1, 3], [2], [3, 0], [0], [0], [0, 0], [8, 5, 2, 3, 1, 5, 4, 7, 5, 6]]",2.854533705824193e+42,6,0.852+(((_sig_(0.315*(x[0]-47.56))))*((_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 1, 2, 10]"
484,"[[0], [0, 2, 1, 3], [0], [0], [0], [0], [0], [3, 4, 6, 8, 1, 3, 4]]",2.854533899799755e+42,6,0.346+((81.34)+((_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
485,"[[0], [1, 3], [], [0], [0], [], [0], [1, 4, 8]]",2.854533899799755e+42,5,0.148+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
486,"[[0], [1, 3], [], [0], [0], [], [0], [2, 6, 9]]",2.854533899799755e+42,5,0.269+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
487,"[[0], [1, 3], [], [0], [0], [], [0], [0, 1, 8]]",2.854533899799755e+42,5,0.018+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
488,"[[0], [1, 3], [], [0], [0], [], [0], [2, 8, 0]]",2.854533899799755e+42,5,0.280+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
489,"[[0], [1, 3], [], [0], [0], [], [0], [8, 4, 5]]",2.854533899799755e+42,5,0.845+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
490,"[[0], [0, 2, 1, 3], [1], [0], [0], [0], [0], [3, 3, 0, 3, 6, 8, 5]]",2.854533899799755e+42,6,0.330+((36.85)-((_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
491,"[[0], [1, 3], [], [0], [0], [], [0], [7, 5, 7]]",2.854533899799755e+42,5,0.757+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
492,"[[0], [1, 3], [], [0], [0], [], [0], [5, 0, 0]]",2.854533899799755e+42,5,0.500+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
493,"[[0], [0, 1, 3, 1, 3], [0], [0, 0], [0, 0], [], [0], [4, 9, 8]]",5.70906779959951e+42,6,0.498+(((_exp_(x[0])))+((_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 2, 0, 1, 3]"
494,"[[0], [1, 2], [], [0], [], [0], [0], [3, 5, 2, 9, 9, 6, 3]]",1.8567747946271587e+43,6,0.352+((_exp_(99.63))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
495,"[[0], [0, 2, 1, 3], [2], [0], [0], [0], [0], [8, 6, 3, 1, 1, 4, 0]]",3.2541686457717207e+43,6,0.863+((11.40)*((_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
496,"[[0], [1], [], [1], [], [0, 0], [0], [5, 5, 4, 5, 7, 7, 7, 0, 0, 4, 0]]",7.473504986360079e+44,5,0.554+((_exp_((x[0]-57.77)|_div_|00.40))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
497,"[[0], [1, 1, 2], [], [0, 0], [], [0], [0], [3, 7, 9, 2, 1, 6, 8]]",inf,8,0.379+((_exp_((_exp_(21.68))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 2, 0, 1, 1, 7]"
498,"[[0], [1, 1, 2], [], [0, 0], [], [0], [0], [8, 2, 7, 8, 0, 4, 7]]",inf,8,0.827+((_exp_((_exp_(80.47))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 2, 0, 1, 1, 7]"
499,"[[0], [1, 1, 2], [], [0, 0], [], [0], [0], [5, 8, 5, 1, 0, 5, 0]]",inf,8,0.585+((_exp_((_exp_(10.50))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 2, 0, 1, 1, 7]"
